front,group,cell,condition,variant,true_events,predicted_events,matched_events,bounded_matches,precision,recall,f1,split_count,merge_count,split_rate,merge_rate,pitch_accuracy,pitch_availability,mean_pitch_error_available,octave_error_rate,mean_onset_error_s,mean_end_error_s,max_true_end_latency_s,max_inferred_end_latency_s
streaming,civ-18,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.36363636363636365,0.9090909090909091,11.426490275828218,0.0,0.010698863636363635,0.010079545454545454,0.105875,0.104
fixed,civ-18,joint,intact,1,11,12,7,3,0.25,0.2727272727272727,0.2608695652173913,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,0.08282414234897335,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003015695314058401,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-18,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,1.0,12.652914772612874,0.0,0.010979166666666667,0.010208333333333333,0.0813125,0.068
fixed,civ-18,joint,reset,0,3,3,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.011758486173941485,0.0,0.02634375,0.01928125,0.0099375,0.0
oracle-boundary,civ-18,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003287028699376175,0.0,0.0,0.0,0.035375,0.035375
streaming,civ-18,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,1.0,12.652914772612874,0.0,0.010979166666666667,0.010208333333333333,0.0813125,0.068
fixed,civ-18,joint,reset,1,3,3,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.011758486173941485,0.0,0.02634375,0.01928125,0.0099375,0.0
oracle-boundary,civ-18,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003287028699376175,0.0,0.0,0.0,0.035375,0.035375
streaming,civ-18,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.4444444444444444,1.0,10.585892602801813,0.0,0.01070138888888889,0.009916666666666667,0.087625,0.084
fixed,civ-18,joint,removal,0,9,10,6,1,0.1,0.1111111111111111,0.10526315789473684,1,0,0.1111111111111111,0.0,0.5555555555555556,0.6666666666666666,0.09941948473267932,0.0,0.02634375,0.018864583333333334,0.01375,0.0
oracle-boundary,civ-18,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003579953151452307,0.0,0.0,0.0,0.043875,0.043875
streaming,civ-18,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,0.4444444444444444,1.0,10.585892602801813,0.0,0.01070138888888889,0.009916666666666667,0.087625,0.084
fixed,civ-18,joint,removal,1,9,10,6,1,0.1,0.1111111111111111,0.10526315789473684,1,0,0.1111111111111111,0.0,0.5555555555555556,0.6666666666666666,0.09941948473267932,0.0,0.02634375,0.018864583333333334,0.01375,0.0
oracle-boundary,civ-18,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003579953151452307,0.0,0.0,0.0,0.043875,0.043875
streaming,civ-18,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.36363636363636365,0.9090909090909091,11.426490275828218,0.0,0.010698863636363635,0.010079545454545454,0.105875,0.104
fixed,civ-18,joint,swap,0,11,12,7,3,0.25,0.2727272727272727,0.2608695652173913,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,0.08282414234897335,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003015695314058401,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-18,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.36363636363636365,0.9090909090909091,11.42590095738615,0.0,0.011062500000000001,0.010488636363636363,0.105875,0.096
fixed,civ-18,joint,swap,1,11,11,7,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,0.08280028893588488,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003015695314058401,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-18,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,0.9090909090909091,9.549139472424917,0.0,0.010698863636363637,0.010079545454545452,0.105875,0.104
fixed,civ-18,joint,shuffle,0,11,12,7,3,0.25,0.2727272727272727,0.2608695652173913,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,2.7095967299926187,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003015695314058401,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-18,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.45454545454545453,0.9090909090909091,9.548853830260049,0.0,0.011062500000000001,0.010488636363636363,0.105875,0.096
fixed,civ-18,joint,shuffle,1,11,11,7,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,2.709572876579531,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0003015695314058401,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-18,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.36363636363636365,0.9090909090909091,11.415961012948852,0.0,0.011062500000000001,0.010488636363636363,0.105875,0.096
fixed,civ-18,joint,ambiguous,0,11,11,7,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,2.7095340430828716,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00028880421810133103,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-18,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.36363636363636365,0.9090909090909091,11.415961012948852,0.0,0.011062500000000001,0.010488636363636363,0.105875,0.096
fixed,civ-18,joint,ambiguous,1,11,11,7,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,2.7095340430828716,0.0,0.023062499999999996,0.01911607142857143,0.01075,0.0
oracle-boundary,civ-18,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00028880421810133103,0.0,0.0,0.0,0.05175,0.05175
streaming,civ-19,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.9090909090909091,1.0,1.1495158377326034,0.09090909090909091,0.005857954545454546,0.005176136363636363,0.1089375,0.104
fixed,civ-19,detached,intact,0,11,17,9,2,0.11764705882352941,0.18181818181818182,0.14285714285714285,8,3,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.003977588038796714,0.0,0.01526388888888889,0.02232638888888889,-0.0034375,0.0
oracle-boundary,civ-19,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0038076166500922363,0.0,0.0,0.0,0.0605625,0.0605625
streaming,civ-19,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.9090909090909091,1.0,1.1514421717754904,0.09090909090909091,0.005857954545454546,0.005539772727272727,0.1089375,0.1
fixed,civ-19,detached,intact,1,11,17,9,2,0.11764705882352941,0.18181818181818182,0.14285714285714285,8,3,0.7272727272727273,0.2727272727272727,0.8181818181818182,0.8181818181818182,0.005091966801883372,0.0,0.01526388888888889,0.02232638888888889,-0.0034375,0.0
oracle-boundary,civ-19,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0038076166500922363,0.0,0.0,0.0,0.0605625,0.0605625
streaming,civ-19,legato,intact,0,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,1.2094048448509358,0.09090909090909091,0.007676136363636363,0.00815340909090909,0.1089375,0.096
fixed,civ-19,legato,intact,0,11,19,9,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,10,4,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.02913546681211956,0.0,0.01526388888888889,0.02232638888888889,-0.0034375,0.0
oracle-boundary,civ-19,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0022533339770615416,0.0,0.0,0.0,0.0605625,0.0605625
streaming,civ-19,legato,intact,1,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,1.2169621605536083,0.09090909090909091,0.008221590909090908,0.007607954545454545,0.094875,0.08
fixed,civ-19,legato,intact,1,11,19,9,2,0.10526315789473684,0.18181818181818182,0.13333333333333333,10,4,0.9090909090909091,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.029153330227327245,0.0,0.01526388888888889,0.02232638888888889,-0.0034375,0.0
oracle-boundary,civ-19,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0022533339770615416,0.0,0.0,0.0,0.0605625,0.0605625
streaming,civ-19,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,1.0,2.304807619439966,0.18181818181818182,0.008079545454545454,0.009272727272727273,0.11425,0.1
fixed,civ-19,duration,intact,0,11,19,8,3,0.15789473684210525,0.2727272727272727,0.2,11,4,1.0,0.36363636363636365,0.5454545454545454,0.7272727272727273,1.6126153067917244,0.09090909090909091,0.0235625,0.018796874999999998,0.0131875,0.0
oracle-boundary,civ-19,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.002196644585273527,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.8181818181818182,1.0,2.292114649134146,0.18181818181818182,0.007715909090909092,0.00890909090909091,0.11425,0.1
fixed,civ-19,duration,intact,1,11,19,8,3,0.15789473684210525,0.2727272727272727,0.2,11,4,1.0,0.36363636363636365,0.5454545454545454,0.7272727272727273,5.023946586326421,0.09090909090909091,0.0235625,0.018796874999999998,0.0131875,0.0
oracle-boundary,civ-19,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.002196644585273527,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,intact,0,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,2.298254222729622,0.18181818181818182,0.009170454545454546,0.01,0.11425,0.1
fixed,civ-19,joint,intact,0,11,18,7,3,0.16666666666666666,0.2727272727272727,0.20689655172413793,10,4,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.6363636363636364,4.431702316945457,0.0,0.021214285714285717,0.01997321428571428,0.0131875,0.0
oracle-boundary,civ-19,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0049404818085240524,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,intact,1,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,2.3122182709599337,0.18181818181818182,0.00953409090909091,0.010363636363636363,0.11425,0.1
fixed,civ-19,joint,intact,1,11,18,7,3,0.16666666666666666,0.2727272727272727,0.20689655172413793,10,4,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.6363636363636364,3.990137043294685,0.0,0.021214285714285717,0.01997321428571428,0.0131875,0.0
oracle-boundary,civ-19,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0049404818085240524,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,4.059202644859024,0.3333333333333333,0.006625,0.01,0.079625,0.068
fixed,civ-19,joint,reset,0,3,5,2,0,0.0,0.0,0.0,3,1,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0028389355817566297,0.0,0.0245625,0.0191875,0.007875,0.0
oracle-boundary,civ-19,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.002116014899858243,0.0,0.0,0.0,0.0335,0.0335
streaming,civ-19,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.6666666666666666,1.0,4.059202644859024,0.3333333333333333,0.006625,0.01,0.079625,0.068
fixed,civ-19,joint,reset,1,3,5,2,0,0.0,0.0,0.0,3,1,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0028389355817566297,0.0,0.0245625,0.0191875,0.007875,0.0
oracle-boundary,civ-19,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.002116014899858243,0.0,0.0,0.0,0.0335,0.0335
streaming,civ-19,joint,removal,0,9,10,9,9,0.9,1.0,0.9473684210526315,0,0,0.0,0.0,0.7777777777777778,1.0,2.7638963794351645,0.2222222222222222,0.00948611111111111,0.010513888888888889,0.0863125,0.072
fixed,civ-19,joint,removal,0,9,14,5,1,0.07142857142857142,0.1111111111111111,0.08695652173913043,8,3,0.8888888888888888,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.0048146581121130795,0.0,0.022600000000000002,0.0206375,0.0131875,0.0
oracle-boundary,civ-19,joint,removal,0,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.004368912254786355,0.0,0.0,0.0,0.04275,0.04275
streaming,civ-19,joint,removal,1,9,10,9,9,0.9,1.0,0.9473684210526315,0,0,0.0,0.0,0.7777777777777778,1.0,2.7638963794351645,0.2222222222222222,0.00948611111111111,0.010513888888888889,0.0863125,0.072
fixed,civ-19,joint,removal,1,9,14,5,1,0.07142857142857142,0.1111111111111111,0.08695652173913043,8,3,0.8888888888888888,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.0048146581121130795,0.0,0.022600000000000002,0.0206375,0.0131875,0.0
oracle-boundary,civ-19,joint,removal,1,9,9,9,9,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.004368912254786355,0.0,0.0,0.0,0.04275,0.04275
streaming,civ-19,joint,swap,0,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,2.3122182709599337,0.18181818181818182,0.00953409090909091,0.010363636363636363,0.11425,0.1
fixed,civ-19,joint,swap,0,11,18,7,3,0.16666666666666666,0.2727272727272727,0.20689655172413793,10,4,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.6363636363636364,3.990137043294685,0.0,0.021214285714285717,0.01997321428571428,0.0131875,0.0
oracle-boundary,civ-19,joint,swap,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0049404818085240524,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,swap,1,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,2.298254222729622,0.18181818181818182,0.009170454545454546,0.01,0.11425,0.1
fixed,civ-19,joint,swap,1,11,18,7,3,0.16666666666666666,0.2727272727272727,0.20689655172413793,10,4,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.6363636363636364,4.431702316945457,0.0,0.021214285714285717,0.01997321428571428,0.0131875,0.0
oracle-boundary,civ-19,joint,swap,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0049404818085240524,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,shuffle,0,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,2.307302366670251,0.18181818181818182,0.009170454545454544,0.010204545454545454,0.11425,0.1
fixed,civ-19,joint,shuffle,0,11,18,8,3,0.16666666666666666,0.2727272727272727,0.20689655172413793,10,4,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.7272727272727273,6.4880156434779055,0.0,0.0235625,0.018796874999999998,0.0131875,0.0
oracle-boundary,civ-19,joint,shuffle,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0049404818085240524,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,shuffle,1,11,12,11,11,0.9166666666666666,1.0,0.9565217391304348,0,0,0.0,0.0,0.8181818181818182,1.0,2.2935773409550397,0.18181818181818182,0.008806818181818181,0.009840909090909091,0.11425,0.1
fixed,civ-19,joint,shuffle,1,11,18,8,3,0.16666666666666666,0.2727272727272727,0.20689655172413793,10,4,0.9090909090909091,0.36363636363636365,0.5454545454545454,0.7272727272727273,6.874385257922331,0.0,0.0235625,0.018796874999999998,0.0131875,0.0
oracle-boundary,civ-19,joint,shuffle,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.0049404818085240524,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.7272727272727273,1.0,3.3985916265267586,0.2727272727272727,0.008806818181818181,0.010863636363636364,0.11425,0.1
fixed,civ-19,joint,ambiguous,0,11,17,7,3,0.17647058823529413,0.2727272727272727,0.21428571428571427,9,4,0.8181818181818182,0.36363636363636365,0.5454545454545454,0.6363636363636364,4.431962649011793,0.0,0.021214285714285717,0.01997321428571428,0.0131875,0.0
oracle-boundary,civ-19,joint,ambiguous,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00513147409073931,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-19,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.7272727272727273,1.0,3.3985916265267586,0.2727272727272727,0.008806818181818181,0.010863636363636364,0.11425,0.1
fixed,civ-19,joint,ambiguous,1,11,17,7,3,0.17647058823529413,0.2727272727272727,0.21428571428571427,9,4,0.8181818181818182,0.36363636363636365,0.5454545454545454,0.6363636363636364,4.431962649011793,0.0,0.021214285714285717,0.01997321428571428,0.0131875,0.0
oracle-boundary,civ-19,joint,ambiguous,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00513147409073931,0.0,0.0,0.0,0.05025,0.05025
streaming,civ-20,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.08648037021788181,0.0,0.008238636363636363,0.009982954545454545,0.0928125,0.104
fixed,civ-20,detached,intact,0,11,14,9,4,0.2857142857142857,0.36363636363636365,0.32,6,2,0.5454545454545454,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.008637344294037484,0.0,0.015326388888888888,0.02361805555555556,-0.0053125,0.0
oracle-boundary,civ-20,detached,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.007139847979569519,0.0,0.0,0.0,0.0586875,0.0586875
streaming,civ-20,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.08518549062960798,0.0,0.008238636363636365,0.01034659090909091,0.0928125,0.104
fixed,civ-20,detached,intact,1,11,14,9,4,0.2857142857142857,0.36363636363636365,0.32,6,2,0.5454545454545454,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.009153621657289045,0.0,0.015326388888888888,0.02361805555555556,-0.0053125,0.0
oracle-boundary,civ-20,detached,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.007139847979569519,0.0,0.0,0.0,0.0586875,0.0586875
streaming,civ-20,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.8181818181818182,6.397487621191495,0.0,0.009795454545454545,0.010744318181818181,0.1081875,0.104
fixed,civ-20,legato,intact,0,11,12,9,4,0.3333333333333333,0.36363636363636365,0.34782608695652173,2,0,0.18181818181818182,0.0,0.8181818181818182,0.8181818181818182,0.016085460704738805,0.0,0.015326388888888888,0.02361805555555556,-0.0053125,0.0
oracle-boundary,civ-20,legato,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00015190945046147678,0.0,0.0,0.0,0.0586875,0.0586875
streaming,civ-20,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,0.5454545454545454,0.8181818181818182,6.3982342913555,0.0,0.009795454545454545,0.010414772727272729,0.0930625,0.096
fixed,civ-20,legato,intact,1,11,11,9,4,0.36363636363636365,0.36363636363636365,0.36363636363636365,1,0,0.09090909090909091,0.0,0.8181818181818182,0.8181818181818182,0.01607580086083095,0.0,0.015326388888888888,0.02361805555555556,-0.0053125,0.0
oracle-boundary,civ-20,legato,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00015190945046147678,0.0,0.0,0.0,0.0586875,0.0586875
streaming,civ-20,duration,intact,0,11,11,11,11,1.0,1.0,1.0,1,1,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.7272727272727273,2.4139273032758,0.0,0.008482954545454545,0.00940909090909091,0.104375,0.1
fixed,civ-20,duration,intact,0,11,13,7,3,0.23076923076923078,0.2727272727272727,0.25,4,0,0.36363636363636365,0.0,0.5454545454545454,0.6363636363636364,0.07285349223417335,0.0,0.0211875,0.020080357142857143,0.010375,0.0
oracle-boundary,civ-20,duration,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00013270526372322067,0.0,0.0,0.0,0.04875,0.04875
streaming,civ-20,duration,intact,1,11,11,11,11,1.0,1.0,1.0,1,1,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.7272727272727273,2.4155240448125173,0.0,0.008119318181818182,0.00875,0.09725,0.08
fixed,civ-20,duration,intact,1,11,12,7,3,0.25,0.2727272727272727,0.2608695652173913,3,0,0.2727272727272727,0.0,0.5454545454545454,0.6363636363636364,0.07284274610583329,0.0,0.0211875,0.020080357142857143,0.010375,0.0
oracle-boundary,civ-20,duration,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00013270526372322067,0.0,0.0,0.0,0.04875,0.04875
streaming,civ-20,joint,intact,0,11,11,11,11,1.0,1.0,1.0,1,1,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.6363636363636364,1.7591326624586932,0.09090909090909091,0.008482954545454545,0.00940909090909091,0.104375,0.1
fixed,civ-20,joint,intact,0,11,12,7,3,0.25,0.2727272727272727,0.2608695652173913,3,0,0.2727272727272727,0.0,0.5454545454545454,0.6363636363636364,0.07227971744049357,0.0,0.0211875,0.020080357142857143,0.010375,0.0
oracle-boundary,civ-20,joint,intact,0,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00015270867878790608,0.0,0.0,0.0,0.04875,0.04875
streaming,civ-20,joint,intact,1,11,11,11,11,1.0,1.0,1.0,1,1,0.09090909090909091,0.09090909090909091,0.5454545454545454,0.6363636363636364,1.7609575099292267,0.09090909090909091,0.008119318181818182,0.00875,0.09725,0.08
fixed,civ-20,joint,intact,1,11,11,7,3,0.2727272727272727,0.2727272727272727,0.2727272727272727,2,0,0.18181818181818182,0.0,0.5454545454545454,0.6363636363636364,0.0722689713121535,0.0,0.0211875,0.020080357142857143,0.010375,0.0
oracle-boundary,civ-20,joint,intact,1,11,11,11,11,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00015270867878790608,0.0,0.0,0.0,0.04875,0.04875
streaming,civ-20,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,0.6666666666666666,6.014257267011424,0.3333333333333333,0.009604166666666665,0.00925,0.0779375,0.072
fixed,civ-20,joint,reset,0,3,3,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0007280606441736337,0.0,0.02278125,0.01909375,0.0058125,0.0
oracle-boundary,civ-20,joint,reset,0,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00018178600015265425,0.0,0.0,0.0,0.031625,0.031625
streaming,civ-20,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,0.3333333333333333,0.6666666666666666,6.014257267011424,0.3333333333333333,0.009604166666666665,0.00925,0.0779375,0.072
fixed,civ-20,joint,reset,1,3,3,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0007280606441736337,0.0,0.02278125,0.01909375,0.0058125,0.0
oracle-boundary,civ-20,joint,reset,1,3,3,3,3,1.0,1.0,1.0,0,0,0.0,0.0,1.0,1.0,0.00018178600015265425,0.0,0.0,0.0,0.031625,0.031625
streaming,civ-20,joint,removal,0,9,9,9,9,1.0,1.0,1.0,1,1,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.7777777777777778,1.7598177913053512,0.1111111111111111,0.006631944444444445,0.006652777777777777,0.09725,0.084
