model,cell,condition,accuracy,accuracy_lower95,accuracy_upper95,log_loss,log_loss_lower95,log_loss_upper95,brier,brier_lower95,brier_upper95,entropy,entropy_lower95,entropy_upper95,unknown_mass,unknown_mass_lower95,unknown_mass_upper95,confidence,confidence_lower95,confidence_upper95,paired_success,paired_success_lower95,paired_success_upper95
a32_48/transition3,unchanged,shuffle,0.7916666666666666,0.625,0.9375,2.0728238482062626,0.5384012812664568,3.8326380360605756,0.26810500343750004,0.08199312453125003,0.4867507221875,0.27275792797589843,0.0899354100460155,0.48169794846719327,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.868941875,0.7648793749999999,0.9599965625000001,0.75,0.5833333333333334,0.9166666666666666
a32_48/transition3,unchanged,swap,0.7916666666666666,0.625,0.9375,2.0728238482062626,0.5384012812664568,3.8326380360605756,0.26810500343750004,0.08199312453125003,0.4867507221875,0.27275792797589843,0.0899354100460155,0.48169794846719327,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.868941875,0.7648793749999999,0.9599965625000001,0.75,0.5833333333333334,0.9166666666666666
a32_48/transition3,unchanged,unrelated,0.08333333333333333,0.020833333333333332,0.16666666666666666,6.631091518011562,4.7188209762649675,8.497590996148688,1.1141565425,0.9996877925,1.2078127925000002,1.2652230253095489,1.2652230253095489,1.2652230253095489,1.9999999999999998e-05,1.9999999999999998e-05,1.9999999999999998e-05,0.37464499999999995,0.37464499999999995,0.37464499999999995,0.0,0.0,0.0
a32_48_mixture/absolute,stretch,intact,0.6666666666666666,0.4583333333333333,0.8333333333333334,+Infinity,0.6277211911061166,+Infinity,0.5470216528542982,0.3379528783510746,0.7756706241792152,0.7476978137528953,0.6340168290634846,0.8675438324849285,0.4103374384194594,0.32683326711460103,0.5043713231786056,0.6886411540023101,0.6395050320007488,0.7390225223615935,0.6666666666666666,0.4583333333333333,0.8333333333333334
a32_48_mixture/absolute,timbre,intact,0.6875,0.5,0.8541666666666666,+Infinity,0.5924136860676915,+Infinity,0.5279943286928437,0.3240671496513052,0.756681476835511,0.7320282804280106,0.6181221440917505,0.854260248564116,0.4070719601830639,0.3219636829844843,0.5028532278233001,0.6709427992825615,0.6134689893985259,0.7294037094299974,0.6666666666666666,0.4583333333333333,0.8333333333333334
a32_48_mixture/absolute,transpose,intact,0.041666666666666664,0.0,0.10416666666666667,+Infinity,6.134138287795975,+Infinity,1.291239995628931,1.1632022171982876,1.4246752108231846,1.2219919028876787,1.028738968211786,1.3897043901284771,0.4510536206316777,0.35283906754996175,0.5577025945596783,0.48298540723796163,0.39357782005582004,0.5819556186841619,0.0,0.0,0.0
a32_48_mixture/absolute,unchanged,ambiguous,0.20833333333333334,0.125,0.3125,+Infinity,1.254389603042876,+Infinity,0.9161252625233137,0.7508598472295152,1.1001679278340177,0.9345583985777365,0.7904757507181422,1.0589517193754152,0.42996080298721356,0.31828484549460123,0.5425156854877097,0.5391616510991687,0.4678341376493746,0.6195891947873339,0.0,0.0,0.0
a32_48_mixture/absolute,unchanged,intact,0.625,0.4166666666666667,0.8333333333333334,+Infinity,0.6001649121731482,+Infinity,0.5428074025376678,0.3332944747474526,0.7717891688817232,0.7162749439467263,0.6069822184799657,0.8337320817425665,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.6872128576156395,0.6292284104946054,0.7442635486375244,0.625,0.4166666666666667,0.8333333333333334
a32_48_mixture/absolute,unchanged,removal,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.751022898000229,+Infinity,1.1692078200625806,1.0662394853615782,1.2750525080910953,1.4155717211744179,1.2636789539820175,1.5160421320573072,0.2947920713244366,0.21835642424634816,0.3843706721301201,0.3788073314638119,0.32849454287070806,0.4492567485899155,0.0,0.0,0.0
a32_48_mixture/absolute,unchanged,reset,0.0625,0.0,0.125,6.617695109631041,4.766249864148519,8.328617587263054,1.1071353428507236,1.010577370003081,1.1901104553452098,1.4322509707063655,1.3642647891963122,1.5044082680045445,0.12179827109880498,0.07208473205864985,0.18276600564596754,0.3445335203562104,0.318790886632214,0.3762376248697161,0.0,0.0,0.0
a32_48_mixture/absolute,unchanged,shuffle,0.625,0.4166666666666667,0.7916666666666666,+Infinity,0.6052058744841674,+Infinity,0.5479865571372551,0.3396004281483558,0.773296363911598,0.7102159681023394,0.5899862105804786,0.8301743100762944,0.4141321413338725,0.3216785215349403,0.5111694372045575,0.6927164985025814,0.6361379019765164,0.7518962498105899,0.625,0.4166666666666667,0.7916666666666666
a32_48_mixture/absolute,unchanged,swap,0.625,0.4166666666666667,0.8333333333333334,+Infinity,0.6001649121731482,+Infinity,0.5428074025376678,0.3332944747474526,0.7717891688817232,0.7162749439467263,0.6069822184799657,0.8337320817425665,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.6872128576156395,0.6292284104946054,0.7442635486375244,0.625,0.4166666666666667,0.8333333333333334
a32_48_mixture/absolute,unchanged,unrelated,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.65652269157674,+Infinity,1.2356556899682585,1.1208736904111973,1.3479080930451055,1.2957226587649942,1.1482493687160715,1.4175438122003985,0.3901463511913134,0.3033486046533482,0.48576459959496904,0.44113344679997857,0.3699478149679675,0.5226393766752189,0.0,0.0,0.0
a32_48_mixture/present,stretch,intact,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.747933254520672,+Infinity,1.245578672529046,1.1316745359404938,1.359728951679158,1.3011065660700172,1.14367864363449,1.431011802835565,0.4103374384194594,0.32683326711460103,0.5043713231786056,0.44724688891591996,0.3728017423125494,0.5314144987177696,0.0,0.0,0.0
a32_48_mixture/present,timbre,intact,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.735649024540012,+Infinity,1.240272961534207,1.1311861473017109,1.3504852719548406,1.315269272264196,1.1607081621566195,1.4373449323619045,0.4070719601830639,0.3219636829844843,0.5028532278233001,0.44559551560421795,0.37642873260427984,0.5269220983890807,0.0,0.0,0.0
a32_48_mixture/present,transpose,intact,0.041666666666666664,0.0,0.10416666666666667,+Infinity,6.134138287795975,+Infinity,1.291239995628931,1.1632022171982876,1.4246752108231846,1.2219919028876787,1.028738968211786,1.3897043901284771,0.4510536206316777,0.35283906754996175,0.5577025945596783,0.48298540723796163,0.39357782005582004,0.5819556186841619,0.0,0.0,0.0
a32_48_mixture/present,unchanged,ambiguous,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.7401860288267565,+Infinity,1.2795483463168091,1.152517061049888,1.4073103930081967,1.2200635611650055,1.0356499411600388,1.3714565035744275,0.42996080298721356,0.31828484549460123,0.5425156854877097,0.49347170541441354,0.4101282500698569,0.5833103850993756,0.0,0.0,0.0
a32_48_mixture/present,unchanged,intact,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.734111266726619,+Infinity,1.250869701444847,1.138439711690138,1.3601516249577807,1.2957880236435642,1.143361775187213,1.4200246440419242,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.45962021150929216,0.3885933824486279,0.5413248700502532,0.0,0.0,0.0
a32_48_mixture/present,unchanged,removal,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.751022898000229,+Infinity,1.1692078200625806,1.0662394853615782,1.2750525080910953,1.4155717211744179,1.2636789539820175,1.5160421320573072,0.2947920713244366,0.21835642424634816,0.3843706721301201,0.3788073314638119,0.32849454287070806,0.4492567485899155,0.0,0.0,0.0
a32_48_mixture/present,unchanged,reset,0.0625,0.0,0.125,6.617695109631041,4.766249864148519,8.328617587263054,1.1071353428507236,1.010577370003081,1.1901104553452098,1.4322509707063655,1.3642647891963122,1.5044082680045445,0.12179827109880498,0.07208473205864985,0.18276600564596754,0.3445335203562104,0.318790886632214,0.3762376248697161,0.0,0.0,0.0
a32_48_mixture/present,unchanged,shuffle,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.741099299832219,+Infinity,1.254197285637385,1.1408930266198987,1.3612951228924448,1.2874331708540023,1.1375988967462471,1.4102285938495303,0.4141321413338725,0.3216785215349403,0.5111694372045575,0.46122973128026623,0.3893014154074432,0.5412542790097422,0.0,0.0,0.0
a32_48_mixture/present,unchanged,swap,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.734111266726619,+Infinity,1.250869701444847,1.138439711690138,1.3601516249577807,1.2957880236435642,1.143361775187213,1.4200246440419242,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.45962021150929216,0.3885933824486279,0.5413248700502532,0.0,0.0,0.0
a32_48_mixture/present,unchanged,unrelated,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.65652269157674,+Infinity,1.2356556899682585,1.1208736904111973,1.3479080930451055,1.2957226587649942,1.1482493687160715,1.4175438122003985,0.3901463511913134,0.3033486046533482,0.48576459959496904,0.44113344679997857,0.3699478149679675,0.5226393766752189,0.0,0.0,0.0
a32_48_mixture/recency,stretch,intact,0.3125,0.14583333333333334,0.5,+Infinity,3.251618700103944,+Infinity,1.0992873825761327,0.8412967392490459,1.339332346726522,0.8212245909793333,0.7255807901032586,0.9096939941132135,0.41093046256682836,0.32749298370716057,0.5048765079977015,0.689824650223989,0.6414161115375022,0.73851955710466,0.2916666666666667,0.125,0.5
a32_48_mixture/recency,timbre,intact,0.2708333333333333,0.10416666666666667,0.4583333333333333,+Infinity,3.2555006965420206,+Infinity,1.116828954078418,0.861575705988377,1.3535973005305504,0.8337636393822621,0.7372638763618807,0.9229162883470513,0.407674410578544,0.322638072869966,0.5033618106991423,0.673615918412,0.6205985286916648,0.7272178157129506,0.25,0.08333333333333333,0.4166666666666667
a32_48_mixture/recency,transpose,intact,0.020833333333333332,0.0,0.0625,+Infinity,5.359028249958552,+Infinity,1.3545974103501457,1.2251601499191815,1.4853212276508332,1.2288003779474954,1.0045254565526889,1.4377679758674653,0.4516069237591845,0.35347329794837073,0.5581587208778745,0.5297560759235765,0.4388176245403342,0.6298854200417807,0.0,0.0,0.0
a32_48_mixture/recency,unchanged,ambiguous,0.25,0.14583333333333334,0.3541666666666667,+Infinity,3.6458956085172542,+Infinity,1.128525714179309,0.999881383145063,1.2751016493980802,0.7458218970082126,0.6207580744415924,0.8616535605186878,0.43053130773445014,0.31896200612095177,0.5429758842439758,0.7130217191012803,0.64946270311391,0.77851133432582,0.0,0.0,0.0
a32_48_mixture/recency,unchanged,intact,0.2708333333333333,0.10416666666666667,0.4583333333333333,+Infinity,3.2532643446327043,+Infinity,1.1096535390478166,0.8475431842846642,1.3537177117880879,0.8151723357313513,0.7218114695689343,0.9035961079166522,0.4115213814708168,0.32107684528204483,0.5094053401479962,0.6848136753295723,0.6304068962471713,0.7398744419407054,0.25,0.08333333333333333,0.4166666666666667
a32_48_mixture/recency,unchanged,removal,0.020833333333333332,0.0,0.0625,+Infinity,4.380631264611549,+Infinity,1.185668516738178,1.078834369867668,1.2967068020782517,1.5575515186304163,1.3674828394901855,1.6981265125452458,0.29551388380146343,0.21914295351213808,0.3849943842250931,0.3888736024127117,0.33086061363581076,0.4633469602633152,0.0,0.0,0.0
a32_48_mixture/recency,unchanged,reset,0.0625,0.0,0.125,4.800175099556969,3.7583978583755706,5.770324048621798,1.1334144056288376,1.0240685762747967,1.2366173802719393,1.6075525722580666,1.4804742184029358,1.716753068201052,0.12269707596289431,0.07303917502787118,0.1835960963587978,0.3706727402724049,0.3216662598916461,0.4315427397265152,0.0,0.0,0.0
a32_48_mixture/recency,unchanged,shuffle,0.2916666666666667,0.125,0.5,+Infinity,2.847184593493973,+Infinity,1.0518117188819995,0.7884328937582518,1.3040810032484746,0.8135087259582092,0.7164223783330423,0.9045469196926698,0.4147243706877389,0.3223625250375784,0.5116747282509225,0.6888046181006828,0.6341678959700627,0.7444813840047084,0.2916666666666667,0.125,0.5
a32_48_mixture/recency,unchanged,swap,0.2708333333333333,0.10416666666666667,0.4583333333333333,+Infinity,3.2532643446327043,+Infinity,1.1096535390478166,0.8475431842846642,1.3537177117880879,0.8151723357313513,0.7218114695689343,0.9035961079166522,0.4115213814708168,0.32107684528204483,0.5094053401479962,0.6848136753295723,0.6304068962471713,0.7398744419407054,0.25,0.08333333333333333,0.4166666666666667
a32_48_mixture/recency,unchanged,unrelated,0.0625,0.0,0.16666666666666666,+Infinity,5.083369159449422,+Infinity,1.3495231369929346,1.194274104263118,1.483856187417339,1.09304062806597,0.9174469077355729,1.264704935474716,0.39159852024832253,0.30477467178392564,0.4872261161923759,0.5962669043899451,0.5179157687484711,0.6771811873286451,0.041666666666666664,0.0,0.125
a32_48_mixture/reference,stretch,intact,0.6666666666666666,0.4583333333333333,0.8333333333333334,+Infinity,0.6277211911061166,+Infinity,0.5470216528542982,0.3379528783510746,0.7756706241792152,0.7476978137528953,0.6340168290634846,0.8675438324849285,0.4103374384194594,0.32683326711460103,0.5043713231786056,0.6886411540023101,0.6395050320007488,0.7390225223615935,0.6666666666666666,0.4583333333333333,0.8333333333333334
a32_48_mixture/reference,timbre,intact,0.6875,0.5,0.8541666666666666,+Infinity,0.5924136860676915,+Infinity,0.5279943286928437,0.3240671496513052,0.756681476835511,0.7320282804280106,0.6181221440917505,0.854260248564116,0.4070719601830639,0.3219636829844843,0.5028532278233001,0.6709427992825615,0.6134689893985259,0.7294037094299974,0.6666666666666666,0.4583333333333333,0.8333333333333334
a32_48_mixture/reference,transpose,intact,0.625,0.4166666666666667,0.7916666666666666,+Infinity,0.7876245805171992,+Infinity,0.6516180584920779,0.40917761565997296,0.9109387016771926,0.7304311810612713,0.6034010217547442,0.8602533672991282,0.4510536206316777,0.35283906754996175,0.5577025945596783,0.6941599481332018,0.6351917277842642,0.7534893060075664,0.625,0.4166666666666667,0.7916666666666666
a32_48_mixture/reference,unchanged,ambiguous,0.20833333333333334,0.125,0.3125,+Infinity,1.2503270871158267,+Infinity,0.9155481824043993,0.7502375745573286,1.0995474827859273,0.9356840318780817,0.7915226694822396,1.0600413373144546,0.42996080298721356,0.31828484549460123,0.5425156854877097,0.5382657703110628,0.4666852576447333,0.6188087445263489,0.0,0.0,0.0
a32_48_mixture/reference,unchanged,intact,0.625,0.4166666666666667,0.8333333333333334,+Infinity,0.6001649121731482,+Infinity,0.5428074025376678,0.3332944747474526,0.7717891688817232,0.7162749439467263,0.6069822184799657,0.8337320817425665,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.6872128576156395,0.6292284104946054,0.7442635486375244,0.625,0.4166666666666667,0.8333333333333334
a32_48_mixture/reference,unchanged,removal,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.751022898000229,+Infinity,1.1692078200625806,1.0662394853615782,1.2750525080910953,1.4155717211744179,1.2636789539820175,1.5160421320573072,0.2947920713244366,0.21835642424634816,0.3843706721301201,0.3788073314638119,0.32849454287070806,0.4492567485899155,0.0,0.0,0.0
a32_48_mixture/reference,unchanged,reset,0.0625,0.0,0.125,6.617695109631041,4.766249864148519,8.328617587263054,1.1071353428507236,1.010577370003081,1.1901104553452098,1.4322509707063655,1.3642647891963122,1.5044082680045445,0.12179827109880498,0.07208473205864985,0.18276600564596754,0.3445335203562104,0.318790886632214,0.3762376248697161,0.0,0.0,0.0
a32_48_mixture/reference,unchanged,shuffle,0.625,0.4166666666666667,0.7916666666666666,+Infinity,0.6052058744841674,+Infinity,0.5479865571372551,0.3396004281483558,0.773296363911598,0.7102159681023394,0.5899862105804786,0.8301743100762944,0.4141321413338725,0.3216785215349403,0.5111694372045575,0.6927164985025814,0.6361379019765164,0.7518962498105899,0.625,0.4166666666666667,0.7916666666666666
a32_48_mixture/reference,unchanged,swap,0.625,0.4166666666666667,0.8333333333333334,+Infinity,0.6001649121731482,+Infinity,0.5428074025376678,0.3332944747474526,0.7717891688817232,0.7162749439467263,0.6069822184799657,0.8337320817425665,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.6872128576156395,0.6292284104946054,0.7442635486375244,0.625,0.4166666666666667,0.8333333333333334
a32_48_mixture/reference,unchanged,unrelated,0.041666666666666664,0.0,0.10416666666666667,+Infinity,5.65652269157674,+Infinity,1.2356556899682585,1.1208736904111973,1.3479080930451055,1.2957226587649942,1.1482493687160715,1.4175438122003985,0.3901463511913134,0.3033486046533482,0.48576459959496904,0.44113344679997857,0.3699478149679675,0.5226393766752189,0.0,0.0,0.0
a32_48_mixture/transition1,stretch,intact,0.3958333333333333,0.22916666666666666,0.5833333333333334,+Infinity,1.2383958618443558,+Infinity,0.865754288349124,0.7163630146735965,1.0311418409434865,1.0018976357600826,0.8755110861145153,1.114289463960703,0.4103374384194594,0.32683326711460103,0.5043713231786056,0.506673746932146,0.44037054755834926,0.5790181746585784,0.3333333333333333,0.16666666666666666,0.5416666666666666
a32_48_mixture/transition1,timbre,intact,0.2708333333333333,0.125,0.4375,+Infinity,1.2273802391636408,+Infinity,0.8544921175376884,0.7151179350112825,1.0165906386829962,1.0213682811983893,0.8989568989756855,1.1293467096849674,0.4070719601830639,0.3219636829844843,0.5028532278233001,0.49458549491396914,0.4316623401651793,0.5662228800029926,0.16666666666666666,0.041666666666666664,0.3333333333333333
a32_48_mixture/transition1,transpose,intact,0.041666666666666664,0.0,0.10416666666666667,+Infinity,7.554693295473974,+Infinity,1.3446104286788847,1.2179690035309256,1.4733955444246216,1.108943492861185,0.9137842447339759,1.2831629933054536,0.4510536206316777,0.35283906754996175,0.5577025945596783,0.5095948532376374,0.4214268218944772,0.60933238880429,0.0,0.0,0.0
a32_48_mixture/transition1,unchanged,ambiguous,0.1875,0.10416666666666667,0.2916666666666667,+Infinity,1.264154316330337,+Infinity,0.9276540933784805,0.7623690591213569,1.1088894515896353,0.9166760324481565,0.7770949208583451,1.038197147573612,0.42996080298721356,0.31828484549460123,0.5425156854877097,0.5409124682510277,0.4698805941141959,0.6210190494929547,0.0,0.0,0.0
a32_48_mixture/transition1,unchanged,intact,0.3333333333333333,0.16666666666666666,0.5,+Infinity,1.2303900893245518,+Infinity,0.8649649101895237,0.7171396124262529,1.0299850254937921,0.9960305167677405,0.8797879042761513,1.0960638685393782,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.5131287356487877,0.45253929116393526,0.582446546473304,0.25,0.08333333333333333,0.4166666666666667
a32_48_mixture/transition1,unchanged,removal,0.041666666666666664,0.0,0.10416666666666667,+Infinity,6.119642037157944,+Infinity,1.183589645711027,1.0776323850407203,1.2893536819704903,1.3858716001752434,1.2290213474468514,1.4951257335038803,0.2947920713244366,0.21835642424634816,0.3843706721301201,0.38274784842840104,0.3315377381659819,0.4541015663764512,0.0,0.0,0.0
a32_48_mixture/transition1,unchanged,reset,0.0625,0.0,0.125,6.981840792536573,5.163940244822744,8.693928742114757,1.1520669048185412,1.0356742826825842,1.2622397679387183,1.3483959429431442,1.2155162792633716,1.4650058112960778,0.12179827109880498,0.07208473205864985,0.18276600564596754,0.386297485948306,0.33533011493279985,0.4493449236896389,0.0,0.0,0.0
a32_48_mixture/transition1,unchanged,shuffle,0.2708333333333333,0.125,0.4375,+Infinity,1.2461493398850763,+Infinity,0.8823540482748559,0.7425435616445982,1.0362831381020647,0.9910821400034102,0.8738575727979185,1.0971071925266151,0.4141321413338725,0.3216785215349403,0.5111694372045575,0.5193128135409956,0.4577298120984044,0.5875314151660358,0.16666666666666666,0.041666666666666664,0.3333333333333333
a32_48_mixture/transition1,unchanged,swap,0.3333333333333333,0.16666666666666666,0.5,+Infinity,1.2303900893245518,+Infinity,0.8649649101895237,0.7171396124262529,1.0299850254937921,0.9960305167677405,0.8797879042761513,1.0960638685393782,0.41092501636000733,0.32038115858554145,0.5089205524797036,0.5131287356487877,0.45253929116393526,0.582446546473304,0.25,0.08333333333333333,0.4166666666666667
