model,group,cell,condition,variant,accuracy,log_loss,brier
oracle-boundary/transition1,ewr-25,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-25,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition3,ewr-25,joint,ambiguous,0,1.0,0.69410764165507,0.50000048
repaired/absolute,ewr-25,joint,ambiguous,1,1.0,0.6941082169251326,0.500001054165744
repaired/present,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
repaired/recency,ewr-25,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
repaired/reference,ewr-25,joint,ambiguous,1,0.0,0.6941090373955988,0.5000018730600488
repaired/transition1,ewr-25,joint,ambiguous,1,0.0,0.6941109802609604,0.500003812187719
repaired/transition2,ewr-25,joint,ambiguous,1,1.0,0.6941082169251326,0.500001054165744
repaired/transition3,ewr-25,joint,ambiguous,1,1.0,0.6941082169251326,0.500001054165744
streaming/absolute,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/present,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/recency,ewr-25,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
streaming/reference,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/transition1,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/transition2,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
streaming/transition3,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/absolute,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/present,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/recency,ewr-25,joint,ambiguous,1,0.0,6.907755278982137,1.2819812499999999
fixed/reference,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/transition1,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/transition2,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
fixed/transition3,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/absolute,ewr-25,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/present,ewr-25,joint,ambiguous,1,0.0,10.819778284410283,1.3118752925
oracle-boundary/recency,ewr-25,joint,ambiguous,1,0.0,3.4789982477094417,0.95245
oracle-boundary/reference,ewr-25,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition1,ewr-25,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-25,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition3,ewr-25,joint,ambiguous,1,0.0,0.69410764165507,0.50000048
repaired/absolute,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,detached,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-26,detached,intact,0,0.0,0.803406298779503,0.6087881475257781
repaired/transition2,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,detached,intact,0,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/transition1,ewr-26,detached,intact,0,0.0,10.819778284410283,1.99800098
streaming/transition2,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,detached,intact,0,1.0,1.0293194621721604,0.5694812499999999
fixed/reference,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-26,detached,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-26,detached,intact,0,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-26,detached,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-26,detached,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,detached,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-26,detached,intact,1,0.0,0.803406298779503,0.6087881475257781
repaired/transition2,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,detached,intact,1,1.0,0.05024121643674679,0.0024500000000000632
streaming/reference,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-26,detached,intact,1,0.0,10.819778284410283,1.9980009799999996
streaming/transition2,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,detached,intact,1,0.0,6.907755278982137,1.90245
fixed/reference,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-26,detached,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-26,detached,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-26,detached,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-26,detached,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,legato,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-26,legato,intact,0,0.0,0.6956987544983861,0.501590062823076
repaired/transition2,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,legato,intact,0,1.0,1.0293194621721604,0.5694812499999999
streaming/reference,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,legato,intact,0,1.0,1.0293194621721604,0.5694812499999999
fixed/reference,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-26,legato,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-26,legato,intact,0,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-26,legato,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-26,legato,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,legato,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-26,legato,intact,1,0.0,0.6956987544983864,0.501590062823076
repaired/transition2,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,legato,intact,1,0.0,1.0293194621721604,0.5694812499999999
streaming/reference,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,legato,intact,1,0.0,1.0293194621721604,0.5694812499999999
fixed/reference,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-26,legato,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-26,legato,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-26,legato,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-26,legato,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-26,duration,intact,0,0.0,1.2859419849688065,1.0458341682254835
repaired/transition2,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,duration,intact,0,1.0,1.0293194621721604,0.5694812499999999
streaming/reference,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,duration,intact,0,1.0,1.0293194621721604,0.5694812499999999
fixed/reference,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/present,ewr-26,duration,intact,0,1.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-26,duration,intact,0,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition1,ewr-26,duration,intact,0,1.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
oracle-boundary/transition3,ewr-26,duration,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/absolute,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/present,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,duration,intact,1,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition1,ewr-26,duration,intact,1,1.0,0.6923071865378649,0.49820175370864717
repaired/transition2,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/transition3,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
streaming/absolute,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,duration,intact,1,0.0,1.0293194621721604,0.5694812499999999
streaming/reference,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,duration,intact,1,0.0,1.0293194621721604,0.5694812499999999
fixed/reference,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition1,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition2,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
fixed/transition3,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/absolute,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/present,ewr-26,duration,intact,1,0.0,0.9817763680502767,0.5626252924999999
oracle-boundary/recency,ewr-26,duration,intact,1,1.0,0.05024121643674679,0.0024500000000000632
oracle-boundary/reference,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition1,ewr-26,duration,intact,1,0.0,0.69410764165507,0.50000048
oracle-boundary/transition2,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
oracle-boundary/transition3,ewr-26,duration,intact,1,1.0,0.0009804805139614205,9.800000000392828e-07
repaired/absolute,ewr-26,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/present,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
repaired/recency,ewr-26,joint,intact,0,1.0,0.05024121643674679,0.0024500000000000632
repaired/reference,ewr-26,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition1,ewr-26,joint,intact,0,0.0,1.2859419849688065,1.0458341682254835
repaired/transition2,ewr-26,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
repaired/transition3,ewr-26,joint,intact,0,1.0,0.0009804805139616427,9.800000000392828e-07
streaming/absolute,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/present,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/recency,ewr-26,joint,intact,0,1.0,1.0293194621721604,0.5694812499999999
streaming/reference,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition1,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition2,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
streaming/transition3,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/absolute,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/present,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
fixed/recency,ewr-26,joint,intact,0,1.0,1.0293194621721604,0.5694812499999999
fixed/reference,ewr-26,joint,intact,0,1.0,0.9817763680502767,0.5626252924999999
